epoch,train_time,mean_loss,mean_rmse,val_time,val_num_tuples,val_loss,val_std,val_mse,val_mape,val_median_q_error_50,val_median_q_error_95,val_median_q_error_99,epoch_time,stop_early
270,159.70636315299635,1.6269195,3545.9641677149343,18.765312283998355,1824,1.6335997581481934,7038.5796,3445.3323,0.3869295,1.328012466430664,3.2849340677261334,5.475634260177612,178.47573417700187,False
271,161.05221713699575,1.6086341,3497.4581502659516,18.35036275499442,1824,1.5973399877548218,7038.5796,3145.0056,0.41948408,1.3073114156723022,3.2556195974349964,5.587450675964352,179.40890876200137,False
272,160.25015399799304,1.6105088,3494.934339636344,18.32836056999804,1824,1.6299670934677124,7038.58,3485.2349,0.38549244,1.3254375457763672,3.334903144836424,5.84737371444702,178.58138885499648,False
273,160.26427935000538,1.6078813,3465.6435229063977,18.321603234006034,1824,1.6650935411453247,7038.58,3870.092,0.39514953,1.396101474761963,3.2120334386825538,5.403721542358394,178.58887980999862,False
274,161.96107218300313,1.6037321,3488.9184411697015,18.368882245005807,1824,1.641674280166626,7038.58,3526.6755,0.39193943,1.350329875946045,3.193172478675839,5.428843898773192,180.33308471300552,False
275,160.22315838299983,1.6091299,3452.665054775634,18.309943517000647,1824,1.6389816999435425,7038.58,3628.2107,0.3896435,1.3570349216461182,3.234660315513609,5.732066679000854,178.53628892699635,False
276,161.57872209500056,1.6144032,3466.928813937716,18.34963296999922,1824,1.6440433263778687,7038.58,3504.9521,0.37618223,1.3348724842071533,3.203224682807919,5.71136975288391,179.93169357199804,False
277,160.8508827889964,1.6114328,3513.1162621589465,18.474760361001245,1824,1.5922437906265259,7038.58,3378.6174,0.3923156,1.2895818948745728,3.1358104228973374,5.442400407791133,179.32897368200065,False
278,160.67961479000223,1.607367,3421.604396591007,18.363768161994813,1824,1.5935803651809692,7038.58,3340.6714,0.3869101,1.28068208694458,3.065720033645629,5.196033763885495,179.04659027900198,False
279,162.2842402419992,1.6076137,3421.746779738185,18.527602271999058,1824,1.6110622882843018,7038.5796,3340.439,0.43714884,1.2723852396011353,3.19325473308563,5.511093111038208,180.8174880459992,False
280,162.21180629700393,1.6123683,3444.299360656899,18.46106727199367,1824,1.6265770196914673,7038.58,3614.4934,0.39352652,1.3260234594345093,3.2956379413604733,5.172368593215942,180.6761159489979,False
281,161.6729936510019,1.6098168,3521.6758561798792,18.40646711899899,1824,1.658239722251892,7038.58,3712.8528,0.3861114,1.3065476417541504,3.4290307283401478,5.613296995162962,180.08236995399784,False
282,171.69703555500018,1.6135814,3485.2590656775556,18.29711037800007,1824,1.6795204877853394,7038.5796,3685.753,0.37641352,1.3339098691940308,3.347348570823668,5.8021600151062,189.99711095199746,False
283,160.14213791699876,1.6121863,3485.86028411377,18.404280200003996,1824,1.6163338422775269,7038.58,3563.9246,0.38405952,1.3173173666000366,3.16022298336029,4.876339931488032,178.54927566400147,False
284,160.3513681619952,1.6197612,3562.885219139207,18.297740782996698,1824,1.6452423334121704,7038.58,3679.0378,0.3710746,1.3334791660308838,3.3404763221740703,5.839044485092152,178.65195289300027,False
285,160.21526861000166,1.6101763,3484.2259208838536,18.278492299999925,1824,1.656834602355957,7038.58,3752.1526,0.3932541,1.3537780046463013,3.3107889890670776,5.047434339523311,178.49655835600424,False
286,160.15023853599996,1.6105072,3494.2672952293515,18.275576441999874,1824,1.6997220516204834,7038.5796,3753.379,0.36719072,1.3705261945724487,3.3745141744613627,6.3586410427093485,178.43147665500146,False
287,159.95407245500246,1.611263,3503.67486220794,18.296060705004493,1824,1.5869334936141968,7038.5796,3166.0547,0.4492931,1.2703320980072021,3.1630002737045264,5.385902519226074,178.25557324200054,False
288,160.06905660899793,1.6133795,3481.6074143539927,18.282255966994853,1824,1.6171951293945312,7038.5796,3492.3782,0.37761542,1.3199875354766846,3.2187613248825055,5.347039995193481,178.35409490599704,False
289,160.07214943399595,1.6067338,3480.1724642016475,18.285093044003588,1824,1.663482904434204,7038.5796,3613.3457,0.36075988,1.3286012411117554,3.393069624900818,5.433360958099363,178.36249768199923,False
290,159.9875079350022,1.6272556,3507.9089126753743,18.431484486995032,1824,1.5947405099868774,7038.58,3514.946,0.3799814,1.3022234439849854,3.0921744585037216,5.022594232559204,178.4218349139992,False
291,160.0540868379976,1.6079607,3505.1842601003736,18.396499612004845,1824,1.575644612312317,7038.5796,3137.8286,0.4198012,1.2750123739242554,3.0823133230209327,5.371049699783325,178.45627138900454,False
292,159.9732959069952,1.6025892,3443.6981476731376,18.28766092200385,1824,1.5928387641906738,7038.58,3322.792,0.40048087,1.2835992574691772,3.058577322959898,5.300351486206053,178.26390265199734,False
293,159.9356207009987,1.6185323,3514.7193182914543,18.280483351998555,1824,1.6888666152954102,7038.58,3903.0405,0.37853822,1.3630244731903076,3.448235964775085,5.902473917007446,178.21895194800163,False
294,159.9048273350054,1.609006,3487.622409421186,18.275634165001975,1824,1.6076329946517944,7038.5796,3567.6653,0.39565086,1.3240050077438354,3.001646590232849,4.920689525604243,178.18344870699366,False
295,159.97296232100052,1.6032053,3462.4932240313105,18.426282027001434,1824,1.5883194208145142,7038.5796,3411.6829,0.40482932,1.284423589706421,3.125135040283202,5.197586069107054,178.4021712180038,False
296,160.60038556100335,1.6100485,3550.595453999809,18.288569590004045,1824,1.59853994846344,7038.5796,3370.9763,0.41455102,1.318320393562317,3.0852294921874996,4.666744785308835,178.89188094400015,False
297,160.23220302200207,1.6215683,3521.3555982815674,18.289314577996265,1824,1.6591793298721313,7038.5796,3700.0737,0.36159986,1.3482956886291504,3.2475730419158912,5.4370454025268495,178.52427095899475,False
298,160.09978256999602,1.609449,3507.3343626200367,18.33086344300682,1824,1.7069625854492188,7038.58,3883.5164,0.37355986,1.37372887134552,3.4244403362274163,5.794084615707392,178.43340599400108,False
299,160.12239636699815,1.608248,3477.0966805968633,18.321519130993693,1824,1.6601101160049438,7038.5796,3685.6858,0.39646083,1.3618274927139282,3.1981907844543422,5.505132732391355,178.44669157300086,False
300,160.3064321999991,1.610208,3465.401048587527,18.367581478996726,1824,1.626743197441101,7038.5796,3574.5227,0.3874764,1.323053002357483,3.237065529823303,5.293762416839597,178.67681141399953,False
301,160.1876382920018,1.5867782,3397.456807060577,18.307585793001635,1824,1.6530430316925049,7038.5796,3387.7563,0.41005886,1.3283840417861938,3.411619639396667,6.274084672927857,178.4981724629979,False
302,160.2489157070013,1.6099082,3468.76337341678,18.434355191995564,1824,1.6067909002304077,7038.58,3242.1812,0.404075,1.2898839712142944,3.1567791223525976,5.053482046127314,178.68597228300496,False
303,160.1966107229964,1.6038615,3452.021665994433,18.40872155499528,1824,1.6495360136032104,7038.5796,3469.7402,0.38612998,1.3553671836853027,3.2975428104400635,5.563229923248287,178.6080925770002,False
304,160.1597588079967,1.6028196,3452.9342891384263,18.32828249099839,1824,1.603846788406372,7038.5796,3274.888,0.43499815,1.2601405382156372,3.186220455169677,5.863789653778075,178.49385079800413,False
305,180.87295146399993,1.6133425,3499.1224043502775,20.815219653006352,1824,1.629246473312378,7038.58,3615.7866,0.38792288,1.3093798160552979,3.247551822662351,5.41648320198059,201.69127233000472,False
306,170.95353486300155,1.6039792,3462.516746346777,20.25399869499961,1824,1.6334041357040405,7038.5796,3710.213,0.3884637,1.3353760242462158,3.198609519004819,5.469290504455565,191.21059957300167,False
307,160.14363681100076,1.5957245,3438.6722258279897,18.369585484993877,1824,1.6194418668746948,7038.5796,3419.5952,0.3972519,1.3143212795257568,3.2504962205886843,4.9437956714630085,178.51623000700056,False
308,160.3061413539981,1.6093731,3458.093489817793,18.30719013199996,1824,1.7155523300170898,7038.58,3997.498,0.37804773,1.3913413286209106,3.588098835945129,5.8273929977417,178.61632775900216,False
309,160.1964180310024,1.5969167,3438.051856244019,18.274312884997926,1824,1.6441367864608765,7038.58,3638.9133,0.41105056,1.3451355695724487,3.2372930765151975,5.002455863952636,178.4736027090039,False
310,160.11673745900043,1.5966215,3435.0743664065735,18.272246162996453,1824,1.6622183322906494,7038.5796,3495.3425,0.4352188,1.348741054534912,3.3185377597808836,6.1243911075592035,178.39178465099394,False
311,160.15202942800533,1.6093221,3506.49935440136,18.378726159993676,1824,1.6606699228286743,7038.5796,3661.5251,0.3836214,1.3399101495742798,3.2814441204071034,5.414654960632323,178.53362415600714,False
312,160.09047330799513,1.6081048,3461.178518953637,18.287643752002623,1824,1.6769853830337524,7038.58,3771.1787,0.3829442,1.3559374809265137,3.5665225267410277,5.904745893478393,178.38098706200253,False
313,162.0403029660083,1.6039588,3467.3817640438388,20.728819846000988,1824,1.6420701742172241,7038.58,3653.4297,0.39726415,1.3370490074157715,3.213750910758972,5.301055335998535,182.77214114800154,False
314,183.15866757801268,1.5999033,3464.959875427782,20.90576550400874,1824,1.652641773223877,7038.58,3407.1536,0.38432837,1.3229037523269653,3.3218510389327998,5.410885181426999,204.0675641419948,False
315,183.20008108099864,1.5898644,3411.9145619660508,20.84554331700201,1824,1.6320865154266357,7038.58,3660.927,0.40361708,1.350277304649353,3.2043277740478504,5.081623487472535,204.04856720099633,False
316,183.15346613099973,1.5979733,3496.2414144438653,20.85625666899432,1824,1.6422176361083984,7038.5796,3639.7966,0.39912972,1.333315134048462,3.249309015274047,5.957392892837521,204.0127734859998,False
317,183.01053826899442,1.6104733,3467.557321353961,20.91698746100883,1824,1.5645675659179688,7038.5796,3154.8,0.40731537,1.2807567119598389,3.082279920578003,4.90537757873535,203.93052877500304,False
318,182.97838545498962,1.5958898,3433.711713948567,20.855289968996658,1824,1.6598304510116577,7038.58,3686.7769,0.39478162,1.3094944953918457,3.3823872089385976,5.907253618240356,203.83653089799918,False
319,175.21084576800058,1.60088,3462.07896347377,18.567212412002846,1824,1.6283419132232666,7038.5796,3450.6562,0.41189167,1.3236172199249268,3.2349890947341904,5.658648967742918,193.78121781800292,False
320,160.16208819599706,1.5968891,3453.9818161851604,18.41243711700372,1824,1.6045929193496704,7038.58,3447.329,0.38504505,1.317095160484314,3.175777792930602,5.593020038604731,178.57759324599465,False
321,160.10105156799546,1.603703,3453.7913753003795,18.475011431000894,1824,1.6650968790054321,7038.58,3865.6702,0.39720583,1.3422651290893555,3.396085000038146,5.519366025924682,178.57913024399022,False
322,159.01470333200996,1.5907123,3435.443187105343,18.42345131500042,1824,1.6469309329986572,7038.58,3572.8164,0.38333097,1.337620496749878,3.1396221160888653,6.101666402816767,177.44158531299036,False
323,160.77793587099586,1.6024368,3465.8357564586877,18.556075164000504,1824,1.6375514268875122,7038.58,3725.0955,0.40231153,1.339885950088501,3.1842828989028926,5.251940374374383,179.3373110209941,False
324,157.147138084998,1.6111066,3482.8508106189274,18.386970876992564,1824,1.6973711252212524,7038.58,3838.8027,0.40423024,1.3452376127243042,3.495920515060424,5.739361553192136,175.53716758900555,False
325,159.73947554599727,1.6046289,3449.2665006429156,18.395229349000147,1824,1.6652840375900269,7038.5796,3731.247,0.40051913,1.3791269063949585,3.329168915748596,5.523965826034544,178.13831081299577,False
326,159.99422709000646,1.6050502,3467.441959404828,18.38600043299084,1824,1.7645336389541626,7038.58,4368.6035,0.40001702,1.44655179977417,3.5756086111068686,6.110112247467041,178.38345660500636,False
327,160.681352109008,1.595923,3462.203592371544,18.423287028999766,1824,1.5749871730804443,7038.5796,3211.2444,0.4293266,1.2735470533370972,3.0528038740158068,5.11671523094177,179.10753907100298,False
328,160.52213691700308,1.6061065,3463.303022949099,18.370108567003626,1824,1.625675916671753,7038.5796,3449.0647,0.39356542,1.3022713661193848,3.338234734535217,5.651421346664428,178.8952343300043,False
329,160.58423979900545,1.6083688,3503.577489620233,18.358024365006713,1824,1.7321468591690063,7038.58,3839.0994,0.37648398,1.3530384302139282,3.6380072593688952,6.117975244522086,178.94542706200446,False
330,160.4398847239936,1.6040599,3490.162682818748,18.337058635996073,1824,1.615192174911499,7038.58,3474.798,0.3712715,1.3080724477767944,3.211967873573302,5.382460699081415,178.7798586719873,False
331,160.55842179400497,1.5992187,3425.3364962849882,18.362170430002152,1824,1.6532694101333618,7038.5796,3675.2214,0.38087025,1.348889708518982,3.341007804870605,5.603157157897946,178.92392383101105,False
332,160.7660540240031,1.5943456,3428.9062852266325,18.393246183011797,1824,1.6060377359390259,7038.5796,3458.0762,0.39118072,1.3264962434768677,3.142123007774352,4.756989126205443,179.16229223700066,False
333,160.5159689939901,1.5948169,3448.6196096788744,18.536408256011782,1824,1.6626558303833008,7038.58,3691.242,0.38474384,1.381333589553833,3.206685757637021,5.171731176376343,179.05529528799525,False
334,159.6602387310122,1.604516,3469.05612386052,18.223923509998713,1824,1.578490972518921,7038.58,3254.1533,0.40014607,1.2893539667129517,3.1176229238510125,5.1098439025878895,177.88705900599598,False
335,159.9389385090035,1.604452,3414.137438321276,18.40574467899569,1824,1.6148982048034668,7038.5796,3315.85,0.4086996,1.2956360578536987,3.1080868721008277,5.341750860214232,178.3477504649927,False
336,159.74472173400864,1.5966117,3466.7393478441736,18.227051274006953,1824,1.6785815954208374,7038.58,3664.091,0.39375308,1.3578890562057495,3.282869243621825,6.209675045013425,177.97478168999078,False
337,159.46037198499835,1.6011602,3405.324176041673,18.216325069995946,1824,1.7631909847259521,7038.5796,4059.2031,0.42223904,1.4557985067367554,3.4031850576400755,6.678990640640259,177.67963017200236,False
338,159.4843593859987,1.6030537,3450.9207256733775,18.23497345999931,1824,1.7028099298477173,7038.58,4020.9604,0.3938311,1.3770917654037476,3.438683438301084,6.078924026489257,177.7223418890062,False
339,159.6239109809976,1.6148996,3496.860981594986,18.427733725009602,1824,1.6287081241607666,7038.58,3507.3496,0.3787856,1.3055543899536133,3.2171865701675415,6.002653036117552,178.05455598799745,False
340,159.7761090970016,1.597021,3447.5993014127216,18.360252943995874,1824,1.7116485834121704,7038.5796,3931.804,0.38724408,1.3739914894104004,3.5883555889129624,6.016115474700924,178.13920237599814,False
341,159.47851605100732,1.5968517,3444.6685621185648,18.199305266010924,1824,1.648513674736023,7038.5796,3705.4602,0.37277424,1.3374214172363281,3.2609362125396726,5.871408319473264,177.6808833059913,False
342,159.5602765000076,2.1167274,14720.123030048928,18.210764417992323,1824,1.8965893983840942,7038.58,4832.5396,0.47746217,1.5059235095977783,3.957319855690002,7.4620398426055905,177.77410492800118,False
343,160.69623319599486,1.7824501,4562.309251794288,18.383165824008756,1824,1.7389652729034424,7038.58,4169.7573,0.4472118,1.3946622610092163,3.4652567625045774,5.516485280990597,179.0823317389877,False
344,161.19316172799154,1.7151399,4189.395633495796,18.477906111002085,1824,1.6385661363601685,7038.5796,3706.77,0.43664476,1.334674596786499,3.153868174552917,5.728001070022582,179.67424603700056,False
345,161.0689203439979,1.6766111,4010.808015842347,18.358470022008987,1824,1.698366641998291,7038.58,3976.7837,0.41839272,1.372200846672058,3.616132378578183,5.85005323410034,179.43026123399613,False
346,160.94590583001263,1.6469295,3755.001690529084,18.611390398000367,1824,1.6214755773544312,7038.58,3452.9585,0.42236,1.3083010911941528,3.2825039625167833,5.4033518409729,179.5603934469982,False
347,177.46247521300393,1.6392622,3709.98591638933,20.13962717699178,1824,1.6377593278884888,7038.5796,3555.513,0.38669378,1.3240832090377808,3.377630519866942,5.357022447586059,197.6058819690079,False
348,160.06850542398752,1.6205832,3622.315049300082,17.88029927299067,1824,1.709683895111084,7038.58,4139.8945,0.39124584,1.3838107585906982,3.4914063930511468,5.647566366195678,177.95168389000173,False
349,159.93024428599165,1.6119285,3553.228743205447,18.425615350992302,1824,1.6922607421875,7038.58,4009.1028,0.3919464,1.3663312196731567,3.6483063697814937,5.824134769439696,178.359032724009,False
350,161.3704981690098,1.5987765,3487.567532628836,18.520395700994413,1824,1.58293879032135,7038.58,3265.0015,0.40579554,1.2832694053649902,3.140890860557553,5.2261021900176985,179.89405127700593,False
351,161.3720061369968,1.6134411,3496.7330794952827,20.303417525996338,1824,1.6809285879135132,7038.58,3899.562,0.39285406,1.359872817993164,3.516490769386289,5.553949604034423,181.67869648500346,False
352,161.13808167500247,1.6016572,3480.6801894990626,18.271571221994236,1824,1.6235296726226807,7038.5796,3458.6738,0.38620663,1.302844762802124,3.2219135522842404,5.733925495147697,179.41256709500158,False
353,160.12107536599797,1.6123736,3531.887448913223,18.286239748005755,1824,1.6420214176177979,7038.5796,3735.515,0.3980823,1.3499603271484375,3.1095796823501582,6.032029981613157,178.41013654498965,False
354,159.98945071799972,1.5960821,3429.1430707595423,18.278041871992173,1824,1.6275372505187988,7038.58,3780.314,0.38102105,1.318243145942688,3.158551979064941,5.483149166107178,178.27067295300367,False
355,159.84922907600412,1.6022947,3470.101732785655,18.266900164002436,1824,1.6845543384552002,7038.5796,4072.1104,0.39263424,1.3778806924819946,3.3954339504241937,5.637799482345581,178.11902537499554,False
356,160.07436256601068,1.6032643,3468.2636784888464,18.442327322991332,1824,1.6224324703216553,7038.5796,3530.838,0.42706025,1.3302191495895386,3.2553456544876087,5.558259611129761,178.51955671000178,False
357,164.69811719900463,1.6094382,3513.81387653477,20.53281400099513,1824,1.5874217748641968,7038.58,3307.5823,0.40029046,1.30136239528656,3.152564334869383,5.585996894836425,185.23408820599434,False
358,182.14956407599675,1.6118443,3529.2889995283313,20.833105564001016,1824,1.6011992692947388,7038.58,3245.1375,0.41418546,1.2916791439056396,3.120915579795837,5.6035114860534625,202.98586472800525,False
359,183.13817045500036,1.6132789,3502.475057773036,20.820714579997002,1824,1.6178956031799316,7038.58,3447.2615,0.38583323,1.3005982637405396,3.2537231922149643,5.537996730804439,203.96188704500673,False
360,183.20426257800136,1.5993614,3431.9556773316203,20.53309341899876,1824,1.6488407850265503,7038.58,3729.5745,0.39677662,1.3416414260864258,3.2863289833068836,6.203239278793335,203.74031641701004,False
361,161.62864646900562,1.6056753,3476.0682352417125,18.349309418001212,1824,1.578844666481018,7038.58,3253.3955,0.39092523,1.2710661888122559,3.213100028038024,5.379314393997188,179.98109945599572,False
362,160.37812102099997,1.5941967,3447.963275094899,18.44058638800925,1824,1.6430988311767578,7038.58,3503.7607,0.38876447,1.3473358154296875,3.2027898073196406,5.841126394271845,178.82186786200327,False
363,160.8562618959986,1.5860015,3403.000399128391,18.356460769005935,1824,1.6076442003250122,7038.58,3585.0127,0.3824815,1.3191909790039062,3.1903409719467133,4.9357036876678455,179.21566368399363,False
364,160.23033145000227,1.5961742,3442.554853575524,18.276480618005735,1824,1.6386467218399048,7038.5796,3524.5444,0.40272424,1.3383123874664307,3.224884629249572,5.264056348800653,178.50952504901215,False
365,160.1479096950061,1.6135639,3472.5639968424466,18.280051869005547,1824,1.6490620374679565,7038.58,3614.6064,0.36968842,1.3257619142532349,3.321948194503782,5.744941635131836,178.43079692599713,False
366,160.02615203401365,1.5916157,3456.9142538472856,18.261937130009755,1824,1.6498022079467773,7038.5796,3722.6526,0.39829683,1.3733129501342773,3.1804656744003283,5.228249778747556,178.2910677070031,False
367,159.8518909909908,1.6009232,3404.3684525618146,18.278892582005938,1824,1.63848078250885,7038.58,3366.8652,0.3962173,1.3475979566574097,3.143846249580382,5.284011583328247,178.13356548101,False
368,159.94275113700132,1.6018986,3466.8760259157016,18.274386215998675,1824,1.6629780530929565,7038.58,3595.6118,0.4017708,1.3805280923843384,3.3337751150131223,5.0776224803924555,178.21994075800467,False
369,160.02401665800426,1.6076425,3476.3824314408243,18.29326164200029,1824,1.715419888496399,7038.58,4096.0303,0.38704148,1.381308674812317,3.54314296245575,5.57946886062622,178.3200988079916,False
370,160.11306179099483,1.5987649,3435.453455208291,18.281060701003298,1824,1.6027976274490356,7038.5796,3347.42,0.41935882,1.3021037578582764,3.1705161571502685,5.268239488601681,178.39699620999454,False
371,160.0245267600112,1.6081424,3453.3761828220827,18.297697008005343,1824,1.6010032892227173,7038.5796,3285.3943,0.41804278,1.2883501052856445,3.1220233917236317,5.0718029212951645,178.32501840799523,False
372,160.22846831099014,1.5950532,3444.0198759735144,18.291597767994972,1824,1.5885316133499146,7038.5796,3540.1248,0.39674872,1.3272297382354736,3.0210653305053703,4.642161970138548,178.52637223899364,False
373,166.85135638300562,1.5997672,3409.74324586435,20.818721207004273,1824,1.719180703163147,7038.58,4046.784,0.39323393,1.412527084350586,3.4333280563354482,5.633863506317135,187.6731403360027,False
374,166.6051624840038,1.605764,3456.3985201001055,18.293431363999844,1824,1.667769432067871,7038.58,3748.318,0.39024338,1.3660041093826294,3.350478768348693,6.438112850189207,184.9017760049901,False
375,159.73906731899478,1.5997065,3467.244552623284,18.329669844999444,1824,1.688976764678955,7038.5796,3722.7964,0.38406894,1.364764928817749,3.446685767173767,5.379755268096919,178.0722598459979,False
376,158.67395426900475,1.5928046,3414.690486824256,18.50000355800148,1824,1.6796560287475586,7038.5796,3672.304,0.3879972,1.3554694652557373,3.3269167661666863,5.660834398269651,177.17704711901024,False
377,161.59268906299258,1.5935099,3415.4990981092224,18.28291093799635,1824,1.6029466390609741,7038.58,3320.3545,0.3962065,1.3004482984542847,3.0915578842163063,4.727942018508907,179.87874156500038,False
378,158.07955780098564,1.6180352,3540.2335899971777,18.429288009006996,1824,1.6547092199325562,7038.5796,3770.4792,0.38636827,1.340746283531189,3.3748143672943116,5.3985002708435035,176.51174097100738,False
379,160.92497392499354,1.5929972,3433.039999314268,18.44137090300501,1824,1.646389365196228,7038.5796,3700.335,0.3887391,1.3264299631118774,3.2583217859268174,5.683932456970214,179.36923120600113,False
380,160.97748638299527,1.601478,3450.7606861103113,18.39580225100508,1824,1.7396914958953857,7038.58,4010.0737,0.39459652,1.4139529466629028,3.5610733032226527,5.704475479125977,179.37613995900028,False
381,161.1138896009943,1.6001713,3435.6338030945894,18.389092179000727,1824,1.598599910736084,7038.5796,3473.5935,0.37720284,1.297851324081421,3.0454129695892327,5.268786792755126,179.50592985498952,False
382,160.96289395699569,1.6103458,3489.1009653086335,18.407255450001685,1824,1.6004616022109985,7038.5796,3387.1855,0.3744056,1.2955340147018433,3.1503989696502672,5.309793128967281,179.37308995499916,False
383,161.00861092600098,1.6026018,3444.0289293378623,18.405576638004277,1824,1.6671652793884277,7038.58,3704.1643,0.3931198,1.3443621397018433,3.2550192356109577,5.610301151275633,179.4171652639925,False
384,161.16865336599585,1.5796655,3408.959989424092,18.525127192988293,1824,1.6126582622528076,7038.5796,3491.0037,0.39889544,1.3266444206237793,3.239953160285947,5.098569498062132,179.6967636190093,False
385,160.8972710389935,1.5917407,3438.2587802291623,18.410462469997583,1824,1.6637641191482544,7038.5796,3550.4302,0.39745554,1.332215666770935,3.2958445310592634,5.56631760597229,179.31084527900384,False
386,160.96208780500456,1.6117941,3505.3212652752,18.39215071599756,1824,1.6174458265304565,7038.58,3645.787,0.37257707,1.3375626802444458,3.1626750469207763,5.494586572647094,179.35719661900657,False
387,161.06380794699362,1.5967326,3454.308043538054,18.398839499001042,1824,1.800440788269043,7038.58,4171.574,0.38679406,1.4300295114517212,3.6720835685729942,6.125094079971312,179.46548983000685,False
388,161.0324504290038,1.5850637,3389.302603522088,18.399102429990307,1824,1.620996356010437,7038.5796,3327.5715,0.39703885,1.2868361473083496,3.252744388580319,5.558263959884643,179.4345238639944,False
389,160.7448391860089,1.6064575,3482.9545763495253,18.383691491006175,1824,1.6239665746688843,7038.58,3505.8418,0.39558965,1.3207758665084839,3.214670085906982,5.76938060760498,179.1314029149944,False
390,160.74002167899744,1.5862159,3419.3561222288126,19.75166126799013,1824,1.6594719886779785,7038.58,3604.6416,0.39947134,1.3544551134109497,3.4469974279403677,5.48048741340637,180.49470505600038,False
391,163.04568821500288,1.5945839,3431.350567717409,18.273291185003472,1824,1.5840243101119995,7038.5796,3339.6648,0.4035366,1.2946021556854248,3.125932025909422,5.133424625396728,181.32189935300266,False
392,161.58457085100235,4.0870953,79629.24735231568,18.34637753201241,1824,1.6637934446334839,7038.58,3654.3704,0.44282004,1.3524537086486816,3.2833947658538816,5.473638563156126,179.93398031299876,False
393,160.78383067500545,1.646547,3547.4507632911022,18.24226208899927,1824,1.6665362119674683,7038.5796,3652.4097,0.4026761,1.3504220247268677,3.3431332588195786,5.877504491806029,179.02918475600018,False
394,159.54645871999674,1.617855,3464.816125675305,18.0419630860124,1824,1.5981390476226807,7038.58,3287.6067,0.40705866,1.2967898845672607,3.011133599281309,5.309048089981078,177.59124939401227,False
395,160.3051769320009,1.5896826,3439.4188158945703,18.525100432001636,1824,1.5670804977416992,7038.58,3206.9883,0.39022765,1.2766664028167725,3.0124427318572984,4.755661211013792,178.83320928500325,False
396,160.72768065299897,1.5879238,3401.336075769028,18.371916055999463,1824,1.5959354639053345,7038.5796,3435.8816,0.39997318,1.2980320453643799,3.0472775220870947,5.574903631210325,179.10258164600236,False
397,160.71142151398817,1.5883054,3387.6411577275153,18.442600705995574,1824,1.5943907499313354,7038.5796,3291.5847,0.4060698,1.2916346788406372,3.1636370420455906,5.58258225440979,179.15693365500192,False
398,160.8182952579955,1.578074,3350.3333014391746,18.36825263799983,1824,1.6475943326950073,7038.58,3554.393,0.39600545,1.3596733808517456,3.0971367120742763,5.032295112609862,179.18961199499608,False
399,160.275285153999,1.5690997,3314.9698708021956,18.00942100500106,1824,1.6039835214614868,7038.58,3388.4045,0.38711554,1.3075531721115112,3.196154880523679,5.755770397186277,178.28817672899459,False
400,163.01472294201085,1.577287,3343.111814285894,18.53774843100109,1824,1.684709906578064,7038.5796,3956.017,0.37723094,1.3846217393875122,3.3359122991561883,5.6095987510681145,181.55585912699462,False
401,168.4623208319972,1.5667458,3330.3268146474566,21.10588883300079,1824,1.6796526908874512,7038.5796,3835.173,0.37585923,1.3340826034545898,3.3763916015624997,5.736401615142822,189.57150233499124,False
402,165.33628005599894,1.5725871,3352.12246218306,18.409613764000824,1824,1.6290956735610962,7038.5796,3678.5933,0.36481932,1.3185734748840332,3.312796306610105,5.712600812911985,183.7488461710018,False
403,159.38353099000233,1.5749004,3370.590703006492,18.0755239190039,1824,1.592793345451355,7038.58,3409.4402,0.37098312,1.3063658475875854,3.032384252548216,5.335250110626215,177.4620707379945,False
404,160.32223007899302,1.5829538,3391.6928373595238,18.25206813000841,1824,1.729965329170227,7038.5796,3980.4854,0.39977404,1.4237943887710571,3.4747006893157946,6.3453630447387654,178.57720806599536,False
405,159.92982118700456,1.577456,3346.5483986724503,18.275082624997594,1824,1.594915509223938,7038.5796,3329.395,0.3804728,1.286447286605835,3.220149874687193,5.344032287597655,178.20792084500135,True
